Page,Device,Group,ItemID,Item,Value
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-20   Имя учетной записи:  NETWORK SERVICE   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e4   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-19   Имя учетной записи:  LOCAL SERVICE   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e5   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7    Привилегии:  SeAssignPrimaryTokenPrivilege     SeTcbPrivilege     SeSecurityPrivilege     SeTakeOwnershipPrivilege     SeLoadDriverPrivilege     SeBackupPrivilege     SeRestorePrivilege     SeDebugPrivilege     SeAuditPrivilege     SeSystemEnvironmentPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-20   Имя учетной записи:  NETWORK SERVICE   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e4    Привилегии:  SeAssignPrimaryTokenPrivilege     SeAuditPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7    Привилегии:  SeAssignPrimaryTokenPrivilege     SeTcbPrivilege     SeSecurityPrivilege     SeTakeOwnershipPrivilege     SeLoadDriverPrivilege     SeBackupPrivilege     SeRestorePrivilege     SeDebugPrivilege     SeAuditPrivilege     SeSystemEnvironmentPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:01
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-19   Имя учетной записи:  LOCAL SERVICE   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e5    Привилегии:  SeAssignPrimaryTokenPrivilege     SeAuditPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:02
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:02
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:02
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:02
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7    Привилегии:  SeAssignPrimaryTokenPrivilege     SeTcbPrivilege     SeSecurityPrivilege     SeTakeOwnershipPrivilege     SeLoadDriverPrivilege     SeBackupPrivilege     SeRestorePrivilege     SeDebugPrivilege     SeAuditPrivilege     SeSystemEnvironmentPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:02
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7    Привилегии:  SeAssignPrimaryTokenPrivilege     SeTcbPrivilege     SeSecurityPrivilege     SeTakeOwnershipPrivilege     SeLoadDriverPrivilege     SeBackupPrivilege     SeRestorePrivilege     SeDebugPrivilege     SeAuditPrivilege     SeSystemEnvironmentPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:02
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7    Привилегии:  SeAssignPrimaryTokenPrivilege     SeTcbPrivilege     SeSecurityPrivilege     SeTakeOwnershipPrivilege     SeLoadDriverPrivilege     SeBackupPrivilege     SeRestorePrivilege     SeDebugPrivilege     SeAuditPrivilege     SeSystemEnvironmentPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12292
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:03
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,5033: Драйвер брандмауэра Windows запущен успешно.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12292
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:03
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,5024: Служба брандмауэра Windows запущена успешно.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:03
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12548
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:03
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4672: Новому сеансу входа назначены специальные привилегии.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7    Привилегии:  SeAssignPrimaryTokenPrivilege     SeTcbPrivilege     SeSecurityPrivilege     SeTakeOwnershipPrivilege     SeLoadDriverPrivilege     SeBackupPrivilege     SeRestorePrivilege     SeDebugPrivilege     SeAuditPrivilege     SeSystemEnvironmentPrivilege     SeImpersonatePrivilege  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:04
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-0-0   Имя учетной записи:  -   Домен учетной записи:  -   Код входа:  0x0    Тип входа:   3    Новый вход:   ИД безопасности:  S-1-5-7   Имя учетной записи:  АНОНИМНЫЙ ВХОД   Домен учетной записи:  NT AUTHORITY   Код входа:  0x207c9   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x0   Имя процесса:  -    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  NtLmSsp    Пакет проверки подлинности: NTLM   Промежуточные службы: -   Имя пакета (только NTLM): NTLM V1   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
Протоколы событий,Безопасность,,0,Тип события,Audit Success
Протоколы событий,Безопасность,,0,Категория,12544
Протоколы событий,Безопасность,,0,Дата создания,2018-01-15 17:26:10
Протоколы событий,Безопасность,,0,Пользователь,
Протоколы событий,Безопасность,,0,Источник,Microsoft-Windows-Security-Auditing
Протоколы событий,Безопасность,,0,Описание,4624: Вход с учетной записью выполнен успешно.    Субъект:   ИД безопасности:  S-1-5-18   Имя учетной записи:  CCSOFT-PC$   Домен учетной записи:  WORKGROUP   Код входа:  0x3e7    Тип входа:   5    Новый вход:   ИД безопасности:  S-1-5-18   Имя учетной записи:  система   Домен учетной записи:  NT AUTHORITY   Код входа:  0x3e7   GUID входа:  {00000000-0000-0000-0000-000000000000}    Сведения о процессе:   Идентификатор процесса:  0x1c4   Имя процесса:  C:\Windows\System32\services.exe    Сведения о сети:   Имя рабочей станции:    Сетевой адрес источника: -   Порт источника:  -    Сведения о проверке подлинности:   Процесс входа:  Advapi     Пакет проверки подлинности: Negotiate   Промежуточные службы: -   Имя пакета (только NTLM): -   Длина ключа:  0    Данное событие возникает при создании сеанса входа. Оно создается в системе; вход в которую выполнен.    Поля "Субъект" указывают на учетную запись локальной системы; запросившую вход. Обычно это служба; например; служба "Сервер"; или локальный процесс; такой как Winlogon.exe или Services.exe.    В поле "Тип входа" указан тип выполненного входа. Самыми распространенными являются типы 2 (интерактивный) и 3 (сетевой).    Поля "Новый вход" указывают на учетную запись; для которой создан новый сеанс входа; то есть на учетную запись; с которой выполнен вход.    В полях; которые относятся к сети; указан источник запроса на удаленный вход. Имя рабочей станции доступно не всегда; и в некоторых случаях это поле может оставаться незаполненным.    Поля сведений о проверке подлинности содержат подробные данные о конкретном запросе на вход.   - GUID входа - это уникальный идентификатор; который позволяет сопоставить данное событие с событием KDC.   - В поле "Промежуточные службы" указано; какие промежуточные службы участвовали в данном запросе на вход.   - Поле "Имя пакета" указывает на подпротокол; использованный с протоколами NTLM.   - Поле "Длина ключа" содержит длину созданного ключа сеанса. Это поле может иметь значение "0"; если ключ сеанса не запрашивался.  
